59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,2,3,2,0,0,3,11
59,520,1,2,41,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,16,514,16,514,21,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,9,89,9,10,9,10,9,12,11,63,12,12,205,12,12,89,13,512,13,512,14,56,13
59,520,87,14,13,512,13,512,2,2,80,41,42,51,3,12,12,39,62,41,54,541,72,72,49
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,63,12,12,205,218,273,530,202,202,13,512,13,512,14,63,12,12,202,89,201,2,8,2
59,520,9,89,9,10,9,10,9,12,11,16,514,16,514,14,13,512,13,512,41,42,51,3,12
59,520,16,514,16,514,157,201,39,201,39,12,12,2,16,514,12,79,0,0,3,2,16,514,1
59,520,14,13,512,13,512,2,2,80,41,42,51,3,12,12,41,54,541,72,72,49,50,201,39
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,1,157,201,39,201,39,41
59,520,63,12,12,205,218,273,530,202,202,13,512,13,512,14,63,12,12,89,79,13,512,13,512
59,520,63,12,12,205,218,273,530,202,202,13,512,13,512,14,63,12,12,89,79,13,512,13,512
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,16,514,16,514,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0,0
59,520,63,12,12,205,218,273,530,202,202,13,512,13,512,14,63,12,12,89,79,13,512,13,512
59,520,16,514,16,514,21,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,63,12,12,205,218,273,530,202,13,512,13,512,14,63,12,12,13,512,13,512,13,512,13
59,520,2,2,2,2,2,2,2,14,13,512,13,512,41,42,51,3,12,12,41,54,541,72,72
59,520,63,12,12,9,1,1,13,512,13,512,213,53,53,53,233,33,233,3,33,233,3,33,233
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,157,201,39,201,39,41,42
59,520,16,514,16,514,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0,0
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,16,514,16,514,157,201,39,201,39,12,12,2,16,514,12,79,0,0,3,2,16,514,1
59,520,39,2,8,0,96,87,2,77,9,0,0,1,0,11,3,3,2,21,87,72,59,520,3
59,520,201,79,2,2,2,2,0,3,2,0,3,2,0,3,2,0,3,2,0,3,2,0,3
59,520,87,14,13,512,13,512,2,2,80,41,42,51,3,12,12,12,12,12,39,62,41,54,541
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,3,2
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,12,12,205,16,514,16,514,201,39,201,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,9,89,9,10,9,10,9,12,11,63,12,12,205,12,12,89,13,512,13,512,14,56,13
59,520,16,514,16,514,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0,0
59,520,2,2,2,2,8,3,2,8,3,2,8,3,2,8,3,2,8,3,2,8,9,11,3
59,520,9,89,9,10,9,10,9,12,11,63,12,12,205,12,12,89,13,512,13,512,14,56,13
59,520,12,12,205,16,514,16,514,201,39,201,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,9,89,9,10,9,10,9,12,11,63,12,12,205,218,13,512,13,512,14,156,2,0,3
59,520,9,89,9,10,9,10,9,12,11,63,12,12,205,12,12,89,13,512,13,512,14,56,13
59,520,16,514,16,514,1,157,201,39,201,39,12,12,2,16,514,12,79,0,0,3,2,16,514
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,201,39,201,39,41,42,51
59,520,16,514,16,514,39,97,160,13,512,13,512,13,512,14,14,12,12,201,39,201,39,41,42
59,520,16,514,16,514,87,201,39,110,100,157,201,39,201,39,110,100,41,42,51,2,0,0,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,63,12,12,205,218,273,530,202,202,13,512,13,512,14,63,12,12,89,79,13,512,13,512
59,520,63,12,12,205,218,273,530,202,13,512,13,512,14,63,12,12,13,512,13,512,13,512,13
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,11,9,298
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,102
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3
59,520,63,12,12,205,218,273,530,202,13,512,13,512,14,63,12,12,13,512,13,512,13,512,13
59,520,16,514,16,514,21,107,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0
59,520,12,12,205,16,514,16,514,1,157,201,39,201,12,12,2,16,514,79,0,0,3,2,16
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,14,13,512,13,512,2,2,80,41,42,51,3,12,12,41,54,541,72,72,49,50,201,39
59,520,63,12,12,158,218,273,530,202,13,512,13,512,14,97,12,12,202,202,13,512,13,512,14
59,520,16,514,16,514,157,201,39,201,39,12,12,2,16,514,12,79,0,0,3,2,16,514,1
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,16,514,16,514,87,201,39,110,100,157,201,39,201,39,110,100,41,42,51,2,0,0,0
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,63,12,12,205,218,273,530,202,13,512,13,512,14,63,12,12,13,512,13,512,13,512,13
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,63,12,12,39,110,201,2,9,0,3,11,2,9,1,3,11,39,110,201,2,9,1,3
59,520,63,12,12,158,218,273,530,202,13,512,13,512,14,97,12,12,202,202,13,512,13,512,14
59,520,2,2,3,2,3,2,0,3,2,0,3,2,0,3,2,0,3,2,0,3,2,0,3
59,520,16,514,16,514,39,97,160,13,512,13,512,13,512,14,14,12,12,2,16,514,12,79,0
59,520,16,514,16,514,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,520,16,514,16,514,21,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3
59,520,87,14,13,512,13,512,2,2,80,12,12,41,42,51,3,29,29,30,67,39,62,41,54
59,520,16,514,16,514,39,97,160,13,512,13,512,13,512,14,14,12,12,1,157,201,39,201,39
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,16,514,16,514,21,21,21,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,1,157,201,39,201,39,41
59,520,16,514,16,514,39,97,160,13,512,13,512,13,512,14,14,12,12,89,13,512,13,512,13
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,201,39,201,39,41,42,51
59,520,63,12,12,205,218,273,530,202,13,512,13,512,14,63,12,12,13,512,13,512,13,512,13
59,520,2,9,9,10,89,9,9,10,9,10,9,10,9,10,9,2,0,9,9,9,9,3,9
59,520,63,12,12,205,218,273,530,202,13,512,13,512,14,63,12,12,13,512,13,512,13,512,13
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,1,157,201,39,201,39,41
59,520,16,514,16,514,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0,0
59,520,9,89,9,10,9,10,9,12,11,63,12,12,205,218,13,512,13,512,14,156,2,0,3
59,520,12,12,9,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35
59,520,201,79,2,2,2,2,0,3,2,0,3,2,0,3,2,0,3,2,0,3,2,0,3
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,63,12,12,205,12,12,96,41,49,1,44,1,1,1,1,1,1,1,1,1,1,1,1
59,520,63,12,12,205,218,273,530,13,512,13,512,14,63,89,12,12,21,2,3,89,79,13,512
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,1
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,16,514,16,514,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0,0,0
59,520,63,12,12,158,218,273,530,202,13,512,13,512,14,97,12,12,2,5,9,8,5,8,0
59,520,63,12,12,205,218,273,530,13,512,13,512,14,63,89,12,12,21,2,3,89,79,13,512
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,205,218,14,13,512,14,13,512,41,42,51,3,12,12,12,41,54,541,49,50,228,39,110
59,520,14,13,512,13,512,2,2,80,41,42,51,3,41,54,541,72,72,49,50,201,39,110,100
59,520,16,514,16,514,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0,0
59,520,16,514,16,514,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0,0
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,2,16,514,12,79,0,0
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,2,16,514,12,79,0,0
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,2,16,514,12,79,0,0
59,520,16,514,16,514,1,157,201,39,201,39,12,12,2,16,514,12,79,0,0,3,2,16,514
59,520,63,12,12,205,218,273,530,202,202,13,512,13,512,14,63,12,12,89,79,13,512,13,512
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,63,12,12,160,39,13,512,13,512,13,512,14,14,156,2,0,3,2,3,2,9,0,0
59,520,9,89,9,10,9,10,9,12,11,63,160,39,13,512,13,512,13,512,14,156,2,0,3
59,520,63,12,12,205,218,273,530,202,202,13,512,13,512,14,63,12,12,89,79,13,512,13,512
59,520,1,2,41,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,1,157,201,39,201,39,41
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,10,11,12
59,520,9,89,9,10,9,10,12,11,14,13,512,13,512,41,42,51,3,12,12,201,39,110,100
59,520,135,102,12,12,12,2,4,4,4,4,4,2,5,9,0,8,3,11,5,9,16,514,1
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,87,14,13,512,13,512,2,2,80,41,42,51,3,41,54,541,72,72,49,50,201,39,110
59,520,87,14,13,512,13,512,2,2,80,41,42,51,3,12,12,41,54,541,72,72,49,50,201
59,520,9,89,9,10,9,10,9,12,11,63,12,12,205,12,12,89,13,512,13,512,14,56,13
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,16,514,16,514,157,201,39,201,39,12,12,2,16,514,12,79,0,0,3,2,16,514,1
59,520,12,12,205,16,514,16,514,87,14,13,512,13,512,2,2,80,41,42,51,3,12,12,186
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,1,157,201,39,201,39,2
59,520,63,12,12,205,218,273,530,202,13,512,13,512,14,63,12,12,13,512,13,512,13,512,13
59,520,16,514,16,514,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0,0,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,9,3,2
59,520,63,12,12,205,12,12,89,13,512,13,512,14,56,13,512,13,512,14,56,13,512,13,512
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,87,14,13,512,13,512,2
59,520,9,89,9,10,9,10,12,11,14,13,512,13,512,41,42,51,3,12,12,41,54,541,72
59,520,16,514,16,514,87,14,13,512,13,512,2,2,201,57,39,62,201,39,110,100,157,1,1
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,1,157,201,39,201,39,41
59,520,9,89,9,10,9,10,9,12,11,63,12,12,205,12,12,89,13,512,13,512,14,56,13
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,1,157,201,39,201,39,41
59,520,87,14,13,512,13,512,2,2,80,41,42,51,3,12,12,39,62,41,54,541,72,72,49
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,9,89,9,10,9,10,9,12,11,63,12,12,205,12,12,89,13,512,13,512,14,56,13
59,520,16,514,16,514,39,97,160,13,512,13,512,13,512,14,14,12,12,201,39,201,39,41,42
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,9,9,158,10,10,11,5,9
59,520,16,514,16,514,12,12,89,201,39,110,100,102,165,13,512,13,512,13,512,58,13,512,13
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,16,514,16,514,157,201,39,201,39,12,12,2,16,514,12,79,0,0,3,2,16,514,1
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,2,3,2,0,0,3,11
59,520,9,89,9,10,9,10,9,12,11,63,12,12,205,218,273,530,202,13,512,13,512,14,63
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,16,514,16,514,1,157,201,39,201,39,12,12,2,16,514,12,79,0,0,3,2,16,514
59,520,12,12,205,16,514,16,514,201,39,201,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,63,12,12,205,218,273,530,13,512,13,512,14,63,89,12,12,21,2,3,89,79,13,512
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,16,514,16,514,2,5,72,12,12,217,4,4,4,4,4,4,4,4,4,4,4,4,4
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,16,514,16,514,157,201,39,201,39,12,12,2,16,514,12,79,0,0,3,2,16,514,1
59,520,14,13,512,13,512,2,2,80,41,42,51,3,12,12,41,54,541,72,72,49,50,201,39
59,520,63,12,12,205,218,273,530,202,202,13,512,13,512,14,63,12,12,202,1,1,1,1,1
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,1,157,201,39,201,39,41
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,1,157,201,39,201,39,41
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,1,1,1,1,1,1,1
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,63,12,12,205,218,273,530,202,13,512,13,512,14,63,12,12,13,512,13,512,13,512,13
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3
59,520,63,12,12,205,218,273,530,202,13,512,13,512,14,63,12,12,202,202,13,512,13,512,14
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,3,2
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,16,514,16,514,157,201,39,201,39,12,12,2,16,514,12,79,0,0,3,2,16,514,1
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3
59,520,87,14,13,512,13,512,2,2,80,41,42,51,3,41,54,541,72,72,49,50,201,39,110
59,520,63,12,12,205,218,273,530,202,202,13,512,13,512,14,63,12,12,89,79,13,512,13,512
59,520,10,2,2,6,6,6,6,6,6,6,6,6,6,6,8,0,3,10,2,2,6,6,6
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,157,201,39,201,39,41,42
59,520,16,514,16,514,1,157,201,39,201,39,12,12,2,16,514,12,79,0,0,3,2,16,514
59,520,16,514,16,514,87,201,39,110,100,157,201,39,201,39,110,100,41,42,51,2,0,0,0
59,520,16,514,16,514,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,63,12,12,205,218,273,530,13,512,13,512,14,63,89,12,12,21,2,3,89,79,13,512
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,63,12,12,205,218,273,530,202,13,512,13,512,14,63,12,12,13,512,13,512,13,512,13
59,520,63,12,12,39,110,201,2,0,3,11,2,1,3,11,39,110,201,2,1,3,11,41,16
59,520,57,41,41,42,42,3,72,3,72,3,72,59,520,12,9,21,2,5,9,3,2,0,5
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,63,12,12,205,218,273,530,202,13,512,13,512,14,63,12,12,13,512,13,512,13,512,13
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,9,89,9,10,9,10,9,12,11,63,160,39,13,512,13,512,13,512,14,156,2,0,3
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,157,201,39,201,39,41,42
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,63,12,12,205,218,273,530,202,202,13,512,13,512,14,63,12,12,89,79,13,512,13,512
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,1,157,201,39,201,39,41
59,520,63,12,12,39,110,201,2,9,0,3,11,2,9,1,3,11,39,110,201,2,9,1,3
59,520,16,514,16,514,39,97,160,13,512,13,512,13,512,14,14,12,12,157,201,39,201,39,41
59,520,63,12,12,205,218,273,530,202,13,512,13,512,14,63,12,12,89,79,13,512,13,512,14
59,520,16,514,16,514,21,107,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,16,514,16,514,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0,0,0
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,1,157,201,39,201,39,41
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,9,89,9,10,9,10,12,11,14,13,512,13,512,41,42,51,3,12,12,201,39,110,100
59,520,16,514,16,514,21,21,21,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,63,12,12,205,218,273,530,202,13,512,13,512,14,63,12,12,13,512,13,512,13,512,13
59,520,14,13,512,13,512,41,42,51,3,12,12,41,54,541,72,72,49,50,201,39,110,100,57
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,2,3,2,0,0,3,11
59,520,9,89,9,10,9,10,9,12,11,63,12,12,205,12,12,89,13,512,13,512,14,56,13
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,63,12,12,205,12,12,13,512,13,512,14,56,13,512,13,512,14,2,12,13,512,13,512
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,1,157,201,39,201,39,41
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,2,16,514,12,79,0,0
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,12,202,12,3,3,3,3
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,63,12,12,205,218,273,530,202,202,13,512,13,512,14,63,12,12,89,79,13,512,13,512
59,520,63,12,12,158,218,273,530,13,512,13,512,14,97,12,12,13,512,22,56,3,5,9,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,16,514,16,514,1,14,13,512,13,512,2,2,80,41,42,51,3,1,12,12,1,41,54
59,520,135,37,141,63,12,12,12,2,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3
59,520,63,12,12,205,218,273,530,202,202,13,512,13,512,14,63,12,12,89,79,13,512,13,512
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,9,89,9,10,9,10,9,12,11,63,12,12,205,12,12,89,13,512,13,512,14,56,13
59,520,9,89,9,10,9,10,12,11,14,13,512,13,512,41,42,51,3,12,12,41,54,541,72
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,16,514,16,514,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0,0,0
59,520,63,12,12,205,218,273,530,202,202,13,512,13,512,14,63,12,12,89,79,13,512,13,512
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,16,514,16,514,21,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0
59,520,9,89,9,10,9,10,12,11,87,14,13,512,13,512,80,41,42,51,3,12,12,41,54
59,520,63,12,12,205,218,273,530,202,202,13,512,13,512,14,63,12,12,89,79,13,512,13,512
59,520,63,12,12,205,218,273,530,202,202,13,512,13,512,14,63,12,12,89,79,13,512,13,512
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,16,514,16,514,39,160,13,512,13,512,13,512,14,14,12,12,157,201,39,201,39,2,16
59,520,12,12,205,16,514,16,514,1,157,201,39,201,41,42,51,2,0,0,0,0,0,0,0
59,520,9,89,9,10,9,10,9,12,11,16,514,16,514,14,13,512,13,512,41,42,51,3,12
59,520,9,89,9,10,9,10,9,12,11,63,12,12,205,218,13,512,13,512,14,156,2,0,3
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,9,89,9,10,9,10,12,11,14,13,512,13,512,41,42,51,3,12,12,41,54,541,72
59,520,16,514,16,514,157,201,39,201,39,12,12,2,16,514,12,79,0,0,3,2,16,514,1
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,9,89,9,10,9,10,9,12,11,63,12,12,205,12,12,89,13,512,13,512,14,56,13
59,520,57,63,12,12,12,9,1,1,1,1,1,1,109,13,512,1,1,57,24,24,24,24,24
59,520,12,12,205,16,514,16,514,1,157,201,39,201,41,42,51,2,0,0,0,0,0,0,0
59,520,9,89,9,9,10,9,10,9,11,63,12,12,158,89,12,12,21,5,9,1,1,1,1
59,520,63,12,12,205,218,13,512,13,512,14,156,2,0,3,12,12,2,3,2,0,0,3,11
59,520,9,89,9,10,9,10,9,12,11,63,160,39,13,512,13,512,13,512,14,14,156,2,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,16,514,16,514,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,9,3,2,0,5,9,10,9,9,3
59,520,16,514,16,514,1,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0
59,520,16,514,16,514,157,201,39,201,39,41,42,51,2,0,0,0,0,0,0,0,0,0,0
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,9,89,9,10,9,10,12,11,14,13,512,41,42,51,3,12,12,41,54,541,72,72,49
59,520,12,9,21,2,5,9,3,2,0,5,9,10,9,3,2,0,5,9,10,9,3,2,0
59,520,2,2,2,2,8,11,3,2,8,11,3,2,8,11,3,2,8,11,3,2,8,11,3
59,520,12,12,205,16,514,16,514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,512
59,520,39,2,8,0,96,87,2,77,9,0,0,1,0,11,3,3,2,21,87,72,59,520,3
59,520,63,12,12,39,110,201,2,9,0,3,11,2,9,1,3,11,39,110,201,2,9,1,3
